2021-01-16, 1026496430550
2021-01-17, 1026788036715
2021-01-18, 1048391631605
2021-01-19, 1046050394615
2021-01-20, 1041736889930
2021-01-21, 902121957451
2021-01-22, 969563533722
2021-01-23, 957606094811
2021-01-24, 985933106125
2021-01-25, 972709483763
2021-01-26, 984305889989
2021-01-27, 921093389319
2021-01-28, 1003969002680
2021-01-29, 1030478078681
2021-01-30, 1041863675105
2021-01-31, 1021280575291
2021-02-01, 1040988777635
2021-02-02, 1096227461531
2021-02-03, 1169211210815
2021-02-04, 1155520606447
2021-02-05, 1214589965205
2021-02-06, 1230681318165
2021-02-07, 1217502926798
2021-02-08, 1394822106964
2021-02-09, 1420202883541
2021-02-10, 1411273849073
2021-02-11, 1489660271375
2021-02-12, 1512064412732
2021-02-13, 1517649313423
2021-02-14, 1529345443379
2021-02-15, 1507720831032
2021-02-16, 1534630569937
2021-02-17, 1621159846510
2021-02-18, 1631726891783
2021-02-19, 1754854828188
2021-02-20, 1750028633612
2021-02-21, 1803683128128
2021-02-22, 1703100924057
2021-02-23, 1529934296155
2021-02-24, 1567426977936
2021-02-25, 1484843523558
2021-02-26, 1462768693609
2021-02-27, 1472674568387
2021-02-28, 1433777482244
2021-03-01, 1567737848865
2021-03-02, 1535848783679
2021-03-03, 1595814418106
2021-03-04, 1549304504643
2021-03-05, 1559659818455
2021-03-06, 1575928498041
2021-03-07, 1637624895929
2021-03-08, 1690915795081
2021-03-09, 1762849843632
2021-03-10, 1763141101273
2021-03-11, 1809131310975
2021-03-12, 1788389658448
2021-03-13, 1907849602285
2021-03-14, 1845910332667
2021-03-15, 1776807208442
2021-03-16, 1815474274805
2021-03-17, 1872212583990
2021-03-18, 1841607382304
2021-03-19, 1871878694428
2021-03-20, 1878237798150
2021-03-21, 1867512934952
2021-03-22, 1764598092357
2021-03-23, 1776022853136
2021-03-24, 1700517289983
2021-03-25, 1681736407052
2021-03-26, 1803374918346
2021-03-27, 1821746126674
2021-03-28, 1823667161226
2021-03-29, 1896564986568
2021-03-30, 1937655379707
2021-03-31, 1973547879920
2021-04-01, 2000217322493
2021-04-02, 2040703403287
2021-04-03, 1974984814232
2021-04-04, 2043446363146
2021-04-05, 2093135335756
2021-04-06, 2087895405264
2021-04-07, 1980429609627
2021-04-08, 2081414790660
2021-04-09, 2092987268043
2021-04-10, 2154329479238
2021-04-11, 2180077785132
2021-04-12, 2180620031008
2021-04-13, 2304757713489
2021-04-14, 2322705817493
2021-04-15, 2367112891067
2021-04-16, 2335086551485
2021-04-17, 2289567489272
2021-04-18, 2160404519320
2021-04-19, 2123810581924
2021-04-20, 2186328838337
2021-04-21, 2109239226527
2021-04-22, 2031141238547
2021-04-23, 2006537319092
2021-04-24, 1935729649678
2021-04-25, 1936887799015
2021-04-26, 2133740882193
2021-04-27, 2208555362499
2021-04-28, 2222013354544
